# porosity = first row, size = first column
2.260847956727777497e+00 4.863099494184948135e-01 4.659158556124112227e-01 4.774916503147894620e-01 4.536399913655240201e-01 4.561524305750612740e-01 4.384400826891503566e-01 4.266254224197998379e-01 4.077993236453461012e-01 3.919113864949748116e-01 3.832967979195753827e-01 3.740242300048390867e-01 3.595268389548387233e-01 3.416191133430426241e-01 3.217207186826169796e-01 3.008592072631439684e-01 2.847752811385202421e-01 2.659788677690904102e-01 2.439809490817563820e-01 2.234375782366813112e-01 2.045137602554936151e-01 1.853362392590964802e-01 1.669405672006738506e-01 1.499605106127579468e-01 1.344242662333252625e-01 1.201758464795465997e-01 1.066029401001595822e-01 9.310149190572203359e-02 7.899542418513250119e-02 6.373012357510954295e-02 4.740927009163486971e-02 3.108738582985459686e-02 2.594432072558094937e-02 2.107546056483911023e-02 1.655770898970332361e-02 1.246529869225249110e-02 8.866821484538989218e-03 5.822743744308606084e-03 3.383211618015385946e-03 1.585960650300331787e-03 4.550484211615826030e-04
2.354286414322417809e+00 4.618420981156361460e-01 4.685958423463523204e-01 4.627376803064904287e-01 4.532550980734799673e-01 4.572957934782140299e-01 4.249178614619659733e-01 4.169272385157063443e-01 4.056471323131813911e-01 4.028517844406602766e-01 3.786404837438905879e-01 3.649109326549737631e-01 3.545269807104247661e-01 3.419481591014061905e-01 3.208279379290526201e-01 3.012412436354736656e-01 2.850102622991497192e-01 2.648622992725404579e-01 2.451103299329733254e-01 2.259504557464291352e-01 2.057137022550050709e-01 1.863166071978792360e-01 1.680361369660694493e-01 1.509082919660498234e-01 1.351527542742183563e-01 1.208380008641780634e-01 1.073743753959406355e-01 9.408558076573614315e-02 8.027639686665555274e-02 6.527633113567565815e-02 4.899889710752458605e-02 3.240681332520400915e-02 2.711448492420553968e-02 2.207735723511128345e-02 1.738085572551328895e-02 1.310840538818680567e-02 9.337944949254772808e-03 6.138869560753573706e-03 3.569222378872444201e-03 1.673186427386341713e-03 4.794312246665429628e-04
2.451586584657042600e+00 4.672802305009486901e-01 4.515611628602269612e-01 4.549403438285735124e-01 4.377741446719560781e-01 4.460103609652923407e-01 4.283427530428987051e-01 4.135331952823049217e-01 3.980540541829562518e-01 3.854842182168694009e-01 3.789030158523394309e-01 3.727658154482869080e-01 3.510028326948075872e-01 3.332809187302259168e-01 3.187678422775244158e-01 3.053805161064202522e-01 2.856403943320597882e-01 2.638513356455369774e-01 2.460047743100877149e-01 2.272646829601407958e-01 2.068335856975167530e-01 1.874736797322507087e-01 1.692479744009687259e-01 1.518498718385190571e-01 1.359323590261909409e-01 1.214878176912255192e-01 1.080701903345060444e-01 9.499449738919141240e-02 8.149423579280123953e-02 6.679329621464558109e-02 5.060794180036132239e-02 3.377599256758723190e-02 2.833694210430093285e-02 2.313021195339959313e-02 1.825033250359686665e-02 1.379075757077219411e-02 9.839708377772954373e-03 6.476558424699213612e-03 3.768344218088873210e-03 1.766652607501910388e-03 5.055164160367320997e-04
2.552908068239516659e+00 4.531147908975401428e-01 4.567041521648032010e-01 4.482132281412813946e-01 4.371170477380259545e-01 4.353483987522146492e-01 4.221528493765671630e-01 4.104865486952986586e-01 3.984107359374247093e-01 3.832683959143214913e-01 3.712475909829309195e-01 3.596832602557826775e-01 3.492390888602601162e-01 3.384882373202620087e-01 3.204053185367827794e-01 2.977067565442896857e-01 2.833823306243021811e-01 2.680768748946187330e-01 2.467417631543211698e-01 2.282217530287264928e-01 2.073893051086126427e-01 1.887589503440962879e-01 1.703638663276794141e-01 1.528533436299364112e-01 1.367370589538410286e-01 1.221137712954303289e-01 1.087209190869673492e-01 9.583911728815985853e-02 8.265043642297587034e-02 6.827318515722557990e-02 5.222596184749939141e-02 3.519183790796542866e-02 2.961118875183588184e-02 2.423564370363373577e-02 1.916908920745163947e-02 1.451571350509961444e-02 1.037520605092834280e-02 6.838222066965160550e-03 3.982104136185535270e-03 1.867073685530185045e-03 5.334898966834634298e-04
2.658417061698087114e+00 4.596753704773024474e-01 4.434929915740271067e-01 4.365590201975313445e-01 4.316858510244281355e-01 4.276662292843471658e-01 4.170161465597630457e-01 4.135933572013463788e-01 3.862869258954608753e-01 3.822959605708999842e-01 3.742892707152560838e-01 3.625428473585396993e-01 3.439232543545602816e-01 3.312462226949284272e-01 3.188661984293110763e-01 3.001520717014587447e-01 2.836882407802825412e-01 2.670306845478713775e-01 2.461155695464412041e-01 2.284167659191989053e-01 2.100951546850522433e-01 1.892855452106343428e-01 1.714140312789216303e-01 1.538711397555498905e-01 1.375492718406485793e-01 1.227449362180621506e-01 1.093316637066439334e-01 9.663107677784221750e-02 8.373787117244457789e-02 6.970081519435300521e-02 5.384463303854847283e-02 3.665429693809718614e-02 3.093891634856027473e-02 2.539647003912470780e-02 2.014033694364791849e-02 1.528645516563637008e-02 1.094710731440379226e-02 7.225790098320084009e-03 4.211681372614198282e-03 1.975006389184533195e-03 5.634914924733062241e-04
2.768286630392065018e+00 4.588533655077844386e-01 4.347912606265158519e-01 4.413290068120978571e-01 4.290646127672597121e-01 4.184347294910111259e-01 4.090215294050418837e-01 4.055041651758513055e-01 3.871469488769547773e-01 3.776413420118529540e-01 3.621385152560421261e-01 3.489790486644106515e-01 3.470634390366322819e-01 3.387718858211432593e-01 3.125499452965909697e-01 2.962216047346051262e-01 2.864266372050594534e-01 2.668594792031790952e-01 2.469606608115220148e-01 2.292306495893292606e-01 2.101960446707691332e-01 1.910161865247159696e-01 1.722734228817137669e-01 1.548704791586086316e-01 1.383742652906962967e-01 1.233940968438074215e-01 1.099186707143360309e-01 9.735419916216425662e-02 8.474992439258155486e-02 7.106783333665234181e-02 5.545622936357719190e-02 3.816144666741250191e-02 3.231980200296413752e-02 2.661330009222995230e-02 2.116545631866706412e-02 1.610448475128850587e-02 1.155691604459796462e-02 7.640494440452116898e-03 4.457922604718167481e-03 2.090884258243469462e-03 5.956492267137694641e-04
2.882696992289234039e+00 4.578423236428066367e-01 4.372236921817649336e-01 4.306038402958547451e-01 4.126808020529766363e-01 4.151695235634751402e-01 4.014720785793786106e-01 4.048849503883409362e-01 3.840641672894722358e-01 3.709261009052029490e-01 3.651648762744104104e-01 3.522970997541410298e-01 3.406235434500197723e-01 3.245302096099744738e-01 3.125335123910519819e-01 3.010385358742708739e-01 2.843522179020210316e-01 2.637855108158655426e-01 2.470900742302886144e-01 2.309369436689956423e-01 2.110949171192348928e-01 1.917095873288308105e-01 1.734357293902979436e-01 1.557181835569387829e-01 1.391868140284566735e-01 1.240914977592604274e-01 1.104842341383798221e-01 9.800824015899500807e-02 8.567704047061175388e-02 7.237009799288141032e-02 5.705277974000022567e-02 3.970682567939443075e-02 3.374943878431935218e-02 2.788390195471313060e-02 2.224365155219887313e-02 1.697035527365831076e-02 1.220573785702455671e-02 8.083537789689509978e-03 4.721738840941111515e-03 2.215216985893470047e-03 6.301080488810770208e-04
3.001835813575588929e+00 4.353609429789297991e-01 4.335611313413763046e-01 4.173119168234848964e-01 4.189080224736014824e-01 4.012225935873716676e-01 3.987521452901565677e-01 3.871709570255050803e-01 3.915350159460202484e-01 3.709413911610173198e-01 3.520061503544171799e-01 3.434744984163577985e-01 3.372550646361864857e-01 3.300628619705809896e-01 3.098584110943856107e-01 2.995187075113623365e-01 2.799716311827915582e-01 2.643081585933053645e-01 2.495707121490564617e-01 2.296245752264565176e-01 2.116033503390188919e-01 1.929488147376674512e-01 1.744233382706368296e-01 1.566394886934530106e-01 1.399491173896412199e-01 1.247902205280251309e-01 1.110417640817060736e-01 9.859700444197017077e-02 8.652494606984051373e-02 7.360073037757186576e-02 5.862293682923258586e-02 4.128374711470517155e-02 3.522323677771921346e-02 2.920575030873473477e-02 2.337445657497327911e-02 1.788482535522745165e-02 1.289498505716996091e-02 8.556409021769906253e-03 5.004308021534814577e-03 2.348619523994580072e-03 6.670463317193023323e-04
3.125898516482341183e+00 4.316208780112660293e-01 4.241821240073262445e-01 4.238215971433882956e-01 4.120832404588461451e-01 3.910494238078892071e-01 3.907907776325132421e-01 3.836956116254510718e-01 3.808892795299545497e-01 3.641698099698094104e-01 3.551486497107367857e-01 3.458708845119307096e-01 3.363816599970705923e-01 3.150777943420541849e-01 3.050275304077547656e-01 3.003224417601866314e-01 2.810784894789684074e-01 2.611806359692416812e-01 2.482724866738412750e-01 2.322693546699414746e-01 2.105732332346645919e-01 1.948360995197808698e-01 1.749012500529723013e-01 1.576232978233766957e-01 1.407775391583681035e-01 1.254492211351396769e-01 1.115853806373765522e-01 9.914283139153612368e-02 8.729461230051027698e-02 7.475477546605091561e-02 6.015564644598025978e-02 4.288586851068365569e-02 3.673783941120278840e-02 3.057807902064346717e-02 2.455907729816475538e-02 1.885017783009457215e-02 1.362722550967027102e-02 9.061289835985475438e-03 5.307066924051667689e-03 2.491833117058209202e-03 7.066606291985869093e-04
3.255088599835058272e+00 4.319279002915974441e-01 4.186898129999929719e-01 4.142839269227407417e-01 4.106478826716557506e-01 3.933476816426002554e-01 3.858709915333011775e-01 3.712057324515283252e-01 3.735323566526345118e-01 3.654523009994568028e-01 3.549306569520700450e-01 3.397388526017623978e-01 3.231434599859419610e-01 3.167402030377242106e-01 3.113505329958863310e-01 2.940424597559707642e-01 2.760328158602689541e-01 2.611001628736682179e-01 2.493451881150989813e-01 2.307710427354741078e-01 2.122150352241285454e-01 1.944062029033606365e-01 1.763386507985567064e-01 1.584655866707818106e-01 1.415127670941780380e-01 1.261429866602585825e-01 1.121170409789056244e-01 9.963841597943545736e-02 8.799790023748466083e-02 7.583008990090767121e-02 6.164095837169791814e-02 4.450807726942374032e-02 3.829071314471921283e-02 3.200096040104560835e-02 2.579914805311556147e-02 1.986902354531316917e-02 1.440527334001401316e-02 9.600627752566426309e-03 5.631723064035837334e-03 2.645711427640959346e-03 7.491839185319003336e-04
3.389617972850788252e+00 4.160313770038799319e-01 4.061853972794517986e-01 4.098520999901862361e-01 4.077007983647502609e-01 3.939349138761425451e-01 3.814738810574880290e-01 3.653387001587602434e-01 3.640473905663239584e-01 3.552997072080255059e-01 3.466454002051773120e-01 3.324074738259270578e-01 3.312482211223097828e-01 3.167300787903626347e-01 2.997020714091687132e-01 2.912488709710261414e-01 2.767003317954426223e-01 2.631971573354903171e-01 2.469222873234451221e-01 2.301450040318857582e-01 2.133399730186638088e-01 1.949941794199294698e-01 1.773342821019272542e-01 1.590974832657430227e-01 1.424293710019721715e-01 1.267591832750940561e-01 1.126610046946527888e-01 1.001100828075558447e-01 8.862086165577709451e-02 7.682508980006153010e-02 6.307395785285807577e-02 4.614329190438981598e-02 3.987720201591815616e-02 3.347229107785776314e-02 2.709522749602133462e-02 2.094353103782831127e-02 1.523194377763104068e-02 1.017693299641453386e-02 5.980022688121283680e-03 2.811169407417379862e-03 7.948677855543866133e-04
3.529707302730650031e+00 4.187214077864749306e-01 4.116195415682186720e-01 3.968024658848683384e-01 3.941467920767103283e-01 3.847219077693222467e-01 3.819234966386733099e-01 3.726697574596564699e-01 3.599401507110997489e-01 3.450916171118192377e-01 3.434003506395588712e-01 3.356034163478345267e-01 3.231620543234909881e-01 3.053276243902516285e-01 2.929061593259660867e-01 2.909199481839219725e-01 2.751101180813240177e-01 2.556802843643350975e-01 2.497332811574937139e-01 2.294904962207944266e-01 2.124422933845222516e-01 1.961828002288799055e-01 1.773984585563534999e-01 1.602670781692534518e-01 1.431503988758286994e-01 1.273767364035300886e-01 1.132094805638965695e-01 1.005616626084098186e-01 8.917315574416084800e-02 7.773371909326431961e-02 6.444516427218882626e-02 4.778430230953922830e-02 4.149190528509327791e-02 3.498874426188747222e-02 2.844582839693321485e-02 2.207398678343985843e-02 1.610860394249408190e-02 1.079206049116010480e-02 6.353563395027350680e-03 2.989080577279992768e-03 8.439674584346558428e-04
3.675586376618058093e+00 4.065809963856470421e-01 4.142932924820854623e-01 3.889214494698736146e-01 3.860569822492927461e-01 3.771235660216913921e-01 3.747219987848502409e-01 3.692464414153442398e-01 3.591538035543264673e-01 3.448148697537227747e-01 3.338291976224838642e-01 3.282860603499451191e-01 3.190976951656068206e-01 3.079437421644566353e-01 2.968537421922963215e-01 2.848889075366201062e-01 2.726384367525245267e-01 2.578154255003428652e-01 2.470567670934222804e-01 2.303862505163847274e-01 2.125942431129748122e-01 1.956376997154518627e-01 1.790310039567506450e-01 1.607277969759084435e-01 1.439209465567552471e-01 1.280694092018821451e-01 1.136901788873991848e-01 1.010123921188368357e-01 8.966755116898506017e-02 7.854960705548830191e-02 6.574537482687903278e-02 4.942085695178155547e-02 4.312662004200618071e-02 3.654502616244648117e-02 2.984867617553199626e-02 2.326031580382059705e-02 1.703650562915215438e-02 1.144760210308332082e-02 6.753668749768598767e-03 3.180234735490450326e-03 8.967132738951222315e-04
3.827494478516312970e+00 4.033434116779754941e-01 4.023040837486551169e-01 3.884302843143598860e-01 3.847106611405892718e-01 3.734935120369879957e-01 3.654512136211831574e-01 3.554227847272746210e-01 3.584488192311592325e-01 3.444614523088171953e-01 3.375983345912325628e-01 3.174506626241970775e-01 3.094970242021730655e-01 3.085014422704077663e-01 2.945314731087422810e-01 2.806413800581273321e-01 2.714180286605711867e-01 2.577685651721310922e-01 2.440514490144409798e-01 2.290799260861455799e-01 2.141062721917972311e-01 1.954150485993477737e-01 1.793343401003046900e-01 1.615269128022687184e-01 1.447346113554885960e-01 1.286832750615642951e-01 1.142116141023041820e-01 1.014251031778221623e-01 9.010369855038247167e-02 7.928417515976526886e-02 6.696532977494640271e-02 5.104042280297660383e-02 4.477200345633480794e-02 3.813541800993136555e-02 3.130138341657517920e-02 2.450259748525218662e-02 1.801724562119155770e-02 1.214553227533976543e-02 7.181950623765198660e-03 3.385509059191951775e-03 9.533620577881762870e-04
3.985680781783775384e+00 4.027277882227560113e-01 3.849389867359978012e-01 3.913931337351086448e-01 3.758757082283019635e-01 3.764023377856595687e-01 3.643731378253249886e-01 3.503128234030201682e-01 3.497174066306503182e-01 3.389400518519807282e-01 3.304157005772949685e-01 3.176065306979172220e-01 3.094309303225848407e-01 3.034807273740818268e-01 2.926277778722601308e-01 2.783685046329711366e-01 2.716752626193645881e-01 2.573469282453106910e-01 2.383806286716754208e-01 2.307691605371933186e-01 2.125358437398499056e-01 1.962937451118231813e-01 1.793071241511019487e-01 1.623327305199637749e-01 1.455750788301037879e-01 1.292743398637825614e-01 1.147165382789219201e-01 1.018319419712945262e-01 9.049829336267745106e-02 7.992690250327427748e-02 6.810396473620539126e-02 5.263506525655126111e-02 4.641936377085276177e-02 3.975290667306641268e-02 3.279981682493859907e-02 2.580001959623312580e-02 1.905221681569291281e-02 1.288827819064497504e-02 7.640522755233081220e-03 3.606125374275487294e-03 1.014259916807005307e-03
4.150404757850474802e+00 4.014541731461378493e-01 3.882877807402684844e-01 3.789817321530541960e-01 3.732937801954252510e-01 3.633478125144613546e-01 3.619072108126266674e-01 3.620947374965055587e-01 3.397615888041196630e-01 3.327670424712425579e-01 3.188173694248903622e-01 3.195728361407388363e-01 3.149250269671888258e-01 2.927163589123396026e-01 2.864658261050012644e-01 2.832724778191706427e-01 2.688029207805466836e-01 2.519790001493404930e-01 2.434099363374426783e-01 2.252397093770435177e-01 2.138685656073842090e-01 1.963293633811988848e-01 1.794185236796193017e-01 1.630453723325966386e-01 1.461558798858542119e-01 1.299996428543166438e-01 1.151897598990916372e-01 1.022165561608350259e-01 9.086591504100072214e-02 8.048806580415845957e-02 6.915304735358773769e-02 5.419529050610405463e-02 4.806137961804113345e-02 4.139280443628634565e-02 3.434217814061346630e-02 2.715282504407900976e-02 2.014321283764908266e-02 1.367807014656208242e-02 8.131365219942815470e-03 3.843276821520996700e-03 1.079765981086389104e-03
